NZ_CP029736.1	CP003488	98.871	620	6	1	4104510	4105128	2437404	2436785	0.0	1105
NZ_CP029736.1	CP003488	98.871	620	6	1	4104510	4105128	2474281	2473662	0.0	1105
NZ_CP029736.1	CP003488	76.120	2165	472	39	4124769	4126907	1214503	1216648	0.0	1092
NZ_CP029736.1	CP003488	76.043	2158	479	26	2334758	2336903	3854518	3856649	0.0	1086
NZ_CP029736.1	CP003488	81.264	1345	246	4	4240542	4241883	1338683	1340024	0.0	1083
NZ_CP029736.1	CP003488	80.791	1390	258	7	3492020	3493402	662478	663865	0.0	1079
NZ_CP029736.1	CP003488	82.217	1254	222	1	500312	501564	1921657	1922910	0.0	1079
NZ_CP029736.1	CP003488	76.982	1968	401	44	1975248	1977183	3365935	3367882	0.0	1077
NZ_CP029736.1	CP003488	81.259	1350	235	13	3256143	3257478	484388	485733	0.0	1075
NZ_CP029736.1	CP003488	76.239	2079	460	31	2882459	2884520	83329	85390	0.0	1072
NZ_CP029736.1	CP003488	76.836	1947	421	19	3751129	3753054	888886	890823	0.0	1070
NZ_CP029736.1	CP003488	78.429	1655	344	13	1391535	1393183	2768417	2770064	0.0	1066
NZ_CP029736.1	CP003488	80.806	1365	252	10	1923571	1924928	3294165	3295526	0.0	1061
NZ_CP029736.1	CP003488	79.467	1500	301	5	2296980	2298476	3768180	3769675	0.0	1057
NZ_CP029736.1	CP003488	78.803	1604	313	22	2092705	2094289	3475228	3476823	0.0	1053
NZ_CP029736.1	CP003488	76.987	1925	377	48	321781	323678	1745385	1747270	0.0	1040
NZ_CP029736.1	CP003488	83.029	1149	187	7	2063927	2065070	3438501	3439646	0.0	1035
NZ_CP029736.1	CP003488	77.209	1777	392	10	501954	503723	1923261	1925031	0.0	1026
NZ_CP029736.1	CP003488	76.843	1926	380	48	1154532	1156425	2635069	2636960	0.0	1026
NZ_CP029736.1	CP003488	80.435	1334	258	3	4051800	4053132	1138836	1140167	0.0	1014
NZ_CP029736.1	CP003488	78.621	1595	295	37	84724	86299	1474706	1476273	0.0	1014
NZ_CP029736.1	CP003488	92.816	696	48	2	3907127	3907821	3537204	3536510	0.0	1007
NZ_CP029736.1	CP003488	71.736	3945	1004	99	2248172	2252060	2268236	2272125	0.0	1005
NZ_CP029736.1	CP003488	81.150	1252	231	5	141580	142828	1539605	1540854	0.0	1000
NZ_CP029736.1	CP003488	79.510	1430	273	20	2153196	2154617	3528341	3529758	0.0	1000
NZ_CP029736.1	CP003488	80.866	1270	239	4	4234523	4235790	1332638	1333905	0.0	996
NZ_CP029736.1	CP003488	78.994	1471	296	11	373804	375268	1787560	1789023	0.0	992
NZ_CP029736.1	CP003488	87.072	905	81	21	1132122	1133018	2610360	2611236	0.0	990
NZ_CP029736.1	CP003488	80.423	1323	239	17	1892143	1893456	3262701	3264012	0.0	990
NZ_CP029736.1	CP003488	81.712	1203	203	14	1555345	1556533	3002497	3003696	0.0	987
NZ_CP029736.1	CP003488	79.639	1385	270	10	544244	545622	1961680	1963058	0.0	985
NZ_CP029736.1	CP003488	73.939	2686	592	91	2930702	2933331	126800	129433	0.0	983
NZ_CP029736.1	CP003488	79.883	1367	255	17	174861	176216	1571555	1572912	0.0	983
NZ_CP029736.1	CP003488	80.512	1288	246	5	999610	1000895	2477675	2478959	0.0	983
NZ_CP029736.1	CP003488	77.315	1706	357	26	3026999	3028691	235486	237174	0.0	979
NZ_CP029736.1	CP003488	75.542	2122	449	53	906629	908710	2369349	2371440	0.0	979
NZ_CP029736.1	CP003488	81.725	1171	210	4	825876	827044	1288612	1287444	0.0	974
NZ_CP029736.1	CP003488	74.317	2453	559	57	196275	198691	1615439	1617856	0.0	974
NZ_CP029736.1	CP003488	78.994	1452	279	24	3054272	3055709	261662	263101	0.0	968
NZ_CP029736.1	CP003488	78.013	1560	324	18	176236	177784	1572896	1574447	0.0	963
NZ_CP029736.1	CP003488	78.447	1494	304	14	2766426	2767910	4318222	4319706	0.0	959
NZ_CP029736.1	CP003488	77.004	1709	369	20	807337	809033	2279352	2281048	0.0	957
NZ_CP029736.1	CP003488	78.425	1511	297	22	1577569	1579058	3031162	3032664	0.0	957
NZ_CP029736.1	CP003488	78.490	1497	293	25	918577	920063	2381839	2383316	0.0	953
NZ_CP029736.1	CP003488	81.172	1195	217	8	1114511	1115700	2596374	2597565	0.0	953
NZ_CP029736.1	CP003488	82.772	1068	171	13	132097	133159	1528935	1529994	0.0	941
NZ_CP029736.1	CP003488	81.572	1145	203	8	3102488	3103628	291861	293001	0.0	939
NZ_CP029736.1	CP003488	73.321	2725	655	60	1844689	1847372	3214738	3217431	0.0	939
NZ_CP029736.1	CP003488	81.640	1122	204	2	3402515	3403635	602218	603338	0.0	929
NZ_CP029736.1	CP003488	79.876	1292	232	22	3210726	3212003	439262	440539	0.0	920
NZ_CP029736.1	CP003488	74.498	2192	519	36	539183	541353	1957148	1959320	0.0	915
NZ_CP029736.1	CP003488	81.452	1116	206	1	777942	779057	2249514	2250628	0.0	913
NZ_CP029736.1	CP003488	77.661	1522	312	21	2586441	2587954	4147780	4149281	0.0	902
NZ_CP029736.1	CP003488	76.295	1738	378	27	2742547	2744268	4296430	4298149	0.0	896
NZ_CP029736.1	CP003488	81.577	1091	189	12	4179408	4180490	1271770	1272856	0.0	891
NZ_CP029736.1	CP003488	78.790	1372	256	32	1565459	1566812	3018837	3020191	0.0	889
NZ_CP029736.1	CP003488	74.395	2191	505	52	1097632	1099797	2579357	2581516	0.0	887
NZ_CP029736.1	CP003488	77.485	1479	316	15	889894	891365	2353057	2354525	0.0	870
NZ_CP029736.1	CP003488	87.842	732	87	2	463129	463858	1873162	1873893	0.0	857
NZ_CP029736.1	CP003488	78.550	1324	266	16	4149486	4150800	1241053	1242367	0.0	856
NZ_CP029736.1	CP003488	89.543	679	65	5	3896125	3896803	3546591	3545919	0.0	856
NZ_CP029736.1	CP003488	75.157	1908	419	47	597249	599131	2067264	2069141	0.0	846
NZ_CP029736.1	CP003488	83.608	909	142	7	1480652	1481556	2916891	2917796	0.0	846
NZ_CP029736.1	CP003488	78.321	1370	255	34	2156701	2158053	3533438	3534782	0.0	846
NZ_CP029736.1	CP003488	82.209	978	174	0	112463	113440	1519307	1520284	0.0	843
NZ_CP029736.1	CP003488	79.442	1182	229	11	2167164	2168338	3599666	3600840	0.0	824
NZ_CP029736.1	CP003488	78.544	1291	248	23	4298451	4299727	1389168	1390443	0.0	822
NZ_CP029736.1	CP003488	89.051	685	44	18	1925495	1926155	3305128	3305805	0.0	821
NZ_CP029736.1	CP003488	79.825	1140	211	14	2881196	2882327	82056	83184	0.0	813
NZ_CP029736.1	CP003488	85.714	770	109	1	3026070	3026838	234471	235240	0.0	811
NZ_CP029736.1	CP003488	75.611	1718	376	33	3635198	3636889	745129	746829	0.0	811
NZ_CP029736.1	CP003488	80.474	1055	197	8	2324906	2325954	3829905	3830956	0.0	798
NZ_CP029736.1	CP003488	80.729	1043	184	8	3301803	3302844	531910	532936	0.0	797
NZ_CP029736.1	CP003488	76.413	1522	328	22	3446153	3447657	634088	635595	0.0	793
NZ_CP029736.1	CP003488	75.931	1612	350	32	244009	245602	1664623	1666214	0.0	793
NZ_CP029736.1	CP003488	74.541	1905	442	36	1334173	1336062	2742937	2744813	0.0	791
NZ_CP029736.1	CP003488	80.818	1027	182	9	2682277	2683302	4237125	4238137	0.0	791
NZ_CP029736.1	CP003488	77.950	1288	267	14	1552583	1553860	2999675	3000955	0.0	789
NZ_CP029736.1	CP003488	75.802	1620	358	30	1716083	1717682	3108292	3109897	0.0	789
NZ_CP029736.1	CP003488	77.455	1344	285	15	2726264	2727598	4281832	4283166	0.0	787
NZ_CP029736.1	CP003488	81.187	994	165	19	3016153	3017133	224117	225101	0.0	780
NZ_CP029736.1	CP003488	79.764	1102	202	19	1977514	1978606	3368222	3369311	0.0	780
NZ_CP029736.1	CP003488	83.176	850	135	8	896335	897182	2358174	2359017	0.0	771
NZ_CP029736.1	CP003488	78.358	1206	250	11	2571103	2572303	4123197	4124396	0.0	771
NZ_CP029736.1	CP003488	86.869	693	82	8	3641815	3642503	751851	752538	0.0	767
NZ_CP029736.1	CP003488	81.458	933	171	2	3711579	3712510	834365	835296	0.0	763
NZ_CP029736.1	CP003488	74.523	1833	428	34	137386	139196	1533755	1535570	0.0	761
NZ_CP029736.1	CP003488	77.621	1278	267	12	3126642	3127915	324619	325881	0.0	758
NZ_CP029736.1	CP003488	77.354	1338	260	28	3698377	3699693	820464	821779	0.0	752
NZ_CP029736.1	CP003488	80.907	948	178	3	3254587	3255533	482870	483815	0.0	745
NZ_CP029736.1	CP003488	88.245	621	73	0	58842	59462	1443634	1444254	0.0	743
NZ_CP029736.1	CP003488	79.658	1052	199	11	393459	394503	1808120	1809163	0.0	743
NZ_CP029736.1	CP003488	80.553	977	175	13	327629	328598	1751177	1752145	0.0	737
NZ_CP029736.1	CP003488	82.081	865	148	7	3710462	3711323	833258	834118	0.0	732
NZ_CP029736.1	CP003488	78.120	1170	243	13	2263402	2264565	3733699	3734861	0.0	730
NZ_CP029736.1	CP003488	79.139	1069	203	15	1469900	1470956	2906154	2907214	0.0	721
NZ_CP029736.1	CP003488	76.090	1468	299	41	3609954	3611393	723072	724515	0.0	719
NZ_CP029736.1	CP003488	81.064	940	140	29	2907969	2908889	103986	104906	0.0	715
NZ_CP029736.1	CP003488	88.605	588	67	0	2155989	2156576	3532821	3533408	0.0	715
NZ_CP029736.1	CP003488	79.284	1033	204	10	144540	145568	1542435	1543461	0.0	713
NZ_CP029736.1	CP003488	79.122	1025	210	4	3692456	3693478	814671	815693	0.0	704
NZ_CP029736.1	CP003488	83.400	753	121	4	158301	159050	1554997	1555748	0.0	695
NZ_CP029736.1	CP003488	83.906	727	112	5	3484808	3485532	655701	656424	0.0	689
NZ_CP029736.1	CP003488	78.592	1065	206	19	1702443	1703497	3094108	3095160	0.0	684
NZ_CP029736.1	CP003488	80.909	880	153	12	177992	178862	1575920	1576793	0.0	680
NZ_CP029736.1	CP003488	76.860	1223	271	11	2583559	2584775	4144146	4145362	0.0	680
NZ_CP029736.1	CP003488	79.204	1005	183	21	469776	470767	1888016	1889007	0.0	675
NZ_CP029736.1	CP003488	76.415	1272	284	15	759887	761150	2227053	2228316	0.0	673
NZ_CP029736.1	CP003488	80.066	908	178	3	832369	833275	2300717	2301622	0.0	671
NZ_CP029736.1	CP003488	74.733	1591	356	33	2097223	2098798	3479858	3481417	0.0	669
NZ_CP029736.1	CP003488	80.964	851	150	12	1581474	1582318	3034674	3035518	0.0	664
NZ_CP029736.1	CP003488	81.242	821	152	2	1823549	1824368	3193512	3194331	0.0	662
NZ_CP029736.1	CP003488	83.170	713	116	4	839888	840598	2305907	2306617	2.10e-180	649
NZ_CP029736.1	CP003488	86.070	603	80	4	4144198	4144798	1233598	1234198	2.72e-179	645
NZ_CP029736.1	CP003488	95.652	391	16	1	1566897	1567287	3020233	3020622	9.86e-174	627
NZ_CP029736.1	CP003488	77.946	993	213	5	47667	48656	1433028	1434017	2.13e-170	616
NZ_CP029736.1	CP003488	87.234	564	40	17	3368329	3368862	571556	572117	7.68e-170	614
NZ_CP029736.1	CP003488	76.239	1170	260	17	3224522	3225682	452939	454099	4.62e-167	604
NZ_CP029736.1	CP003488	78.618	912	193	2	1037256	1038166	2515343	2516253	1.66e-166	603
NZ_CP029736.1	CP003488	85.689	573	79	3	3028981	3029552	237496	238066	5.98e-166	601
NZ_CP029736.1	CP003488	77.023	1075	229	15	1948229	1949294	3339779	3340844	5.98e-166	601
NZ_CP029736.1	CP003488	75.308	1300	296	24	2638947	2640234	4195963	4197249	2.15e-165	599
NZ_CP029736.1	CP003488	79.481	848	169	5	1999769	2000614	3378342	3379186	7.73e-165	597
NZ_CP029736.1	CP003488	76.286	1147	252	19	3020770	3021904	229271	230409	1.00e-163	593
NZ_CP029736.1	CP003488	77.200	1057	215	24	4176452	4177495	1268823	1269866	1.00e-163	593
NZ_CP029736.1	CP003488	75.885	1215	258	25	3356330	3357519	557508	558712	4.65e-162	588
NZ_CP029736.1	CP003488	84.932	584	80	5	252750	253332	1677633	1678209	6.02e-161	584
NZ_CP029736.1	CP003488	80.225	799	137	19	4303143	4303926	1393932	1394724	7.79e-160	580
NZ_CP029736.1	CP003488	81.951	687	121	3	2894287	2894973	94508	95191	2.80e-159	579
NZ_CP029736.1	CP003488	78.293	949	170	27	205606	206531	1626598	1627533	2.80e-159	579
NZ_CP029736.1	CP003488	75.411	1216	285	14	672253	673461	2141371	2142579	1.01e-158	577
NZ_CP029736.1	CP003488	80.577	762	135	13	3537503	3538257	3932613	3931858	3.62e-158	575
NZ_CP029736.1	CP003488	87.500	496	60	2	2508368	2508862	4053072	4053566	4.69e-157	571
NZ_CP029736.1	CP003488	82.523	658	103	8	2929598	2930247	125715	126368	6.06e-156	568
NZ_CP029736.1	CP003488	87.226	501	50	13	3208199	3208691	436722	437216	3.65e-153	558
NZ_CP029736.1	CP003488	79.259	810	160	8	1202133	1202938	1309201	1310006	3.65e-153	558
NZ_CP029736.1	CP003488	85.435	563	53	20	1073529	1074080	2551957	2552501	3.65e-153	558
NZ_CP029736.1	CP003488	79.259	810	160	8	1202133	1202938	2793405	2792600	3.65e-153	558
NZ_CP029736.1	CP003488	75.820	1158	243	26	2845213	2846360	48534	49664	1.70e-151	553
NZ_CP029736.1	CP003488	81.433	684	114	8	2545933	2546607	4097089	4097768	7.90e-150	547
NZ_CP029736.1	CP003488	83.569	566	93	0	2489716	2490281	4033378	4033943	7.95e-145	531
NZ_CP029736.1	CP003488	77.081	925	205	7	2013945	2014865	3388692	3389613	1.03e-143	527
NZ_CP029736.1	CP003488	77.702	879	180	16	1074614	1075483	2553047	2553918	1.33e-142	523
NZ_CP029736.1	CP003488	75.364	1100	250	19	3542911	3544000	3928316	3927228	1.04e-138	510
NZ_CP029736.1	CP003488	75.818	1009	238	6	3720983	3721988	847552	848557	1.34e-137	507
NZ_CP029736.1	CP003488	77.468	861	183	10	1434503	1435358	2870804	2871658	4.82e-137	505
NZ_CP029736.1	CP003488	79.505	727	133	13	2307102	2307820	3812576	3813294	1.73e-136	503
NZ_CP029736.1	CP003488	78.892	758	148	12	2361685	2362436	3872554	3873305	1.73e-136	503
NZ_CP029736.1	CP003488	74.246	1227	296	18	2158265	2159481	3590761	3591977	8.07e-135	497
NZ_CP029736.1	CP003488	92.241	348	20	6	4129859	4130205	1219348	1219689	1.75e-131	486
NZ_CP029736.1	CP003488	74.911	1124	248	30	3697058	3698163	819279	820386	2.26e-130	483
NZ_CP029736.1	CP003488	75.216	1041	242	10	2989785	2990817	850640	851672	2.92e-129	479
NZ_CP029736.1	CP003488	82.155	566	94	6	1113780	1114341	2595588	2596150	2.92e-129	479
NZ_CP029736.1	CP003488	80.062	647	126	3	3169917	3170561	363481	364126	1.05e-128	477
NZ_CP029736.1	CP003488	83.397	524	78	6	48799	49318	1434051	1434569	1.05e-128	477
NZ_CP029736.1	CP003488	79.552	670	132	5	2579938	2580604	4140341	4141008	1.36e-127	473
NZ_CP029736.1	CP003488	75.916	955	211	18	2802196	2803140	4361063	4362008	4.89e-127	472
NZ_CP029736.1	CP003488	77.440	789	170	7	3843165	3843949	1309996	1309212	8.18e-125	464
NZ_CP029736.1	CP003488	77.399	792	171	7	3843162	3843949	2792607	2793394	8.18e-125	464
NZ_CP029736.1	CP003488	80.126	634	115	8	2954894	2955521	152018	152646	2.94e-124	462
NZ_CP029736.1	CP003488	82.667	525	85	5	2212239	2212760	3637186	3637707	1.06e-123	460
NZ_CP029736.1	CP003488	82.519	532	77	14	3991575	3992100	1048316	1048837	1.77e-121	453
NZ_CP029736.1	CP003488	89.914	347	32	3	4183302	4183646	1275656	1276001	1.07e-118	444
NZ_CP029736.1	CP003488	79.010	667	118	14	1763114	1763765	3133303	3133962	1.78e-116	436
NZ_CP029736.1	CP003488	83.544	474	69	9	2040779	2041248	3421059	3421527	6.41e-116	435
NZ_CP029736.1	CP003488	79.538	606	121	3	3641221	3641824	751219	751823	2.98e-114	429
NZ_CP029736.1	CP003488	81.696	519	89	6	968670	969185	2446377	2446892	1.07e-113	427
NZ_CP029736.1	CP003488	74.200	1062	253	20	88604	89654	1478519	1479570	1.39e-112	424
NZ_CP029736.1	CP003488	77.260	730	158	8	3983066	3983791	1040260	1040985	4.99e-112	422
NZ_CP029736.1	CP003488	73.655	1245	263	54	2095020	2096242	3477550	3478751	4.99e-112	422
NZ_CP029736.1	CP003488	83.585	463	63	11	2530858	2531317	4080471	4080923	4.99e-112	422
NZ_CP029736.1	CP003488	81.262	523	94	4	1537795	1538315	2984718	2985238	1.80e-111	420
NZ_CP029736.1	CP003488	83.827	439	68	3	1551969	1552405	2999196	2999633	8.36e-110	414
NZ_CP029736.1	CP003488	85.642	397	53	4	2230997	2231391	3656232	3656626	8.36e-110	414
NZ_CP029736.1	CP003488	85.366	410	49	8	2290429	2290831	3761340	3761745	8.36e-110	414
NZ_CP029736.1	CP003488	80.755	530	97	5	2666168	2666694	4219920	4220447	3.89e-108	409
NZ_CP029736.1	CP003488	93.066	274	18	1	4183374	4183646	2870898	2870625	2.34e-105	399
NZ_CP029736.1	CP003488	92.580	283	14	6	1925727	1926006	3304929	3305207	2.34e-105	399
NZ_CP029736.1	CP003488	73.925	1070	245	32	2536338	2537389	4085905	4086958	2.34e-105	399
NZ_CP029736.1	CP003488	78.331	623	125	9	14934	15551	1415104	1415721	1.09e-103	394
NZ_CP029736.1	CP003488	77.743	647	140	4	809869	810514	2281911	2282554	1.09e-103	394
NZ_CP029736.1	CP003488	82.589	448	71	6	4230573	4231016	1328812	1329256	5.06e-102	388
NZ_CP029736.1	CP003488	75.210	835	194	12	4044500	4045329	1126982	1127808	2.36e-100	383
NZ_CP029736.1	CP003488	84.892	417	22	15	1804613	1805017	3174427	3174814	2.36e-100	383
NZ_CP029736.1	CP003488	93.050	259	9	7	3371837	3372092	573993	574245	1.83e-96	370
NZ_CP029736.1	CP003488	71.420	1592	402	44	1000962	1002527	2479132	2480696	1.83e-96	370
NZ_CP029736.1	CP003488	80.368	489	84	11	3627429	3627911	738767	739249	1.10e-93	361
NZ_CP029736.1	CP003488	81.250	464	65	20	3366302	3366748	569441	569899	5.14e-92	355
NZ_CP029736.1	CP003488	89.286	280	30	0	3528421	3528700	3943143	3942864	6.64e-91	351
NZ_CP029736.1	CP003488	83.924	367	52	6	3894678	3895040	3547955	3547592	1.11e-88	344
NZ_CP029736.1	CP003488	85.337	341	34	10	729661	729988	1626598	1626935	5.17e-87	339
NZ_CP029736.1	CP003488	75.893	672	154	8	4033426	4034093	1107740	1108407	1.86e-86	337
NZ_CP029736.1	CP003488	74.235	850	195	21	1563782	1564614	3017093	3017935	6.69e-86	335
NZ_CP029736.1	CP003488	78.672	497	106	0	3310442	3310938	540810	541306	8.66e-85	331
NZ_CP029736.1	CP003488	85.455	330	33	8	205606	205923	2470970	2470644	3.11e-84	329
NZ_CP029736.1	CP003488	85.163	337	29	15	1860343	1860662	1198455	1198123	4.03e-83	326
NZ_CP029736.1	CP003488	84.866	337	35	9	205606	205929	2187521	2187854	4.03e-83	326
NZ_CP029736.1	CP003488	85.152	330	34	8	729661	729978	2470970	2470644	1.45e-82	324
NZ_CP029736.1	CP003488	84.438	347	34	14	4108072	4108402	3230665	3230323	1.45e-82	324
NZ_CP029736.1	CP003488	84.393	346	35	13	401214	401543	2434093	2433751	5.21e-82	322
NZ_CP029736.1	CP003488	80.698	430	64	19	3448140	3448559	635801	636221	2.42e-80	316
NZ_CP029736.1	CP003488	84.058	345	37	12	729661	729990	1814967	1815308	2.42e-80	316
NZ_CP029736.1	CP003488	85.093	322	32	10	205606	205914	1814967	1815285	8.72e-80	315
NZ_CP029736.1	CP003488	83.908	348	37	13	1860331	1860662	2433749	2434093	8.72e-80	315
NZ_CP029736.1	CP003488	85.902	305	27	10	992953	993244	1626899	1626598	1.13e-78	311
NZ_CP029736.1	CP003488	76.552	580	126	10	308946	309520	1731311	1731885	4.06e-78	309
NZ_CP029736.1	CP003488	85.855	304	28	8	992953	993244	2187821	2187521	4.06e-78	309
NZ_CP029736.1	CP003488	83.851	322	50	2	2958508	2958828	153378	153698	5.25e-77	305
NZ_CP029736.1	CP003488	83.976	337	35	13	401214	401534	1198123	1198456	5.25e-77	305
NZ_CP029736.1	CP003488	83.929	336	35	13	956854	957173	1198455	1198123	1.89e-76	303
NZ_CP029736.1	CP003488	74.021	766	187	11	562157	562916	1981197	1981956	6.79e-76	302
NZ_CP029736.1	CP003488	84.356	326	32	13	4108072	4108381	2434093	2433771	6.79e-76	302
NZ_CP029736.1	CP003488	83.881	335	35	13	956855	957173	3230334	3230665	6.79e-76	302
NZ_CP029736.1	CP003488	83.881	335	35	13	401214	401532	3230665	3230334	6.79e-76	302
NZ_CP029736.1	CP003488	80.563	391	75	1	2914235	2914625	110158	110547	2.44e-75	300
NZ_CP029736.1	CP003488	85.246	305	29	10	992953	993244	1815268	1814967	2.44e-75	300
NZ_CP029736.1	CP003488	76.098	615	123	17	3544055	3544661	3926348	3925750	2.44e-75	300
NZ_CP029736.1	CP003488	74.893	701	148	22	2960533	2961217	156239	156927	1.14e-73	294
NZ_CP029736.1	CP003488	89.030	237	19	6	2972950	2973182	165641	165874	1.90e-71	287
NZ_CP029736.1	CP003488	92.118	203	15	1	2284299	2284500	3751123	3751325	6.84e-71	285
NZ_CP029736.1	CP003488	87.008	254	27	5	1036110	1036358	2514164	2514416	8.84e-70	281
NZ_CP029736.1	CP003488	92.821	195	13	1	1073856	1074049	2552162	2552356	8.84e-70	281
NZ_CP029736.1	CP003488	75.418	598	136	11	679608	680199	2148817	2149409	3.18e-69	279
NZ_CP029736.1	CP003488	92.893	197	4	9	3368220	3368411	3363650	3363459	1.14e-68	278
NZ_CP029736.1	CP003488	72.989	833	206	16	180494	181318	1578455	1579276	1.48e-67	274
NZ_CP029736.1	CP003488	91.919	198	12	4	1588730	1588925	3041700	3041895	1.48e-67	274
NZ_CP029736.1	CP003488	81.050	343	61	3	894228	894568	2357316	2357656	1.91e-66	270
NZ_CP029736.1	CP003488	90.476	210	11	6	1073739	1073944	2552277	2552481	6.88e-66	268
NZ_CP029736.1	CP003488	91.045	201	6	10	1971972	1972168	3363459	3363651	1.15e-63	261
NZ_CP029736.1	CP003488	89.756	205	18	2	2459093	2459295	2835454	2835657	4.14e-63	259
NZ_CP029736.1	CP003488	82.373	295	52	0	3528438	3528732	956855	957149	1.49e-62	257
NZ_CP029736.1	CP003488	81.356	354	33	28	401214	401547	2187521	2187861	1.49e-62	257
NZ_CP029736.1	CP003488	86.441	236	29	2	3380770	3381002	580355	580590	5.36e-62	255
NZ_CP029736.1	CP003488	85.887	248	25	9	1058989	1059230	2536262	2536505	5.36e-62	255
NZ_CP029736.1	CP003488	80.319	376	40	29	956819	957173	2187883	2187521	1.93e-61	254
NZ_CP029736.1	CP003488	73.261	733	181	13	2690224	2690948	4244903	4245628	1.93e-61	254
NZ_CP029736.1	CP003488	88.073	218	15	8	401214	401424	1626598	1626811	8.97e-60	248
NZ_CP029736.1	CP003488	88.073	218	15	8	1860452	1860662	1626811	1626598	8.97e-60	248
NZ_CP029736.1	CP003488	88.073	218	15	8	956963	957173	1626811	1626598	8.97e-60	248
NZ_CP029736.1	CP003488	88.073	218	15	8	4108072	4108282	1626598	1626811	8.97e-60	248
NZ_CP029736.1	CP003488	88.128	219	13	9	1860452	1860662	2187734	2187521	8.97e-60	248
NZ_CP029736.1	CP003488	88.128	219	13	9	4108072	4108282	2187521	2187734	8.97e-60	248
NZ_CP029736.1	CP003488	88.128	219	13	9	4108072	4108282	2470970	2470757	8.97e-60	248
NZ_CP029736.1	CP003488	88.128	219	13	9	956963	957173	2470757	2470970	8.97e-60	248
NZ_CP029736.1	CP003488	88.128	219	13	9	1860452	1860662	2470757	2470970	8.97e-60	248
NZ_CP029736.1	CP003488	88.128	219	13	9	401214	401424	2470970	2470757	8.97e-60	248
NZ_CP029736.1	CP003488	92.090	177	8	4	205606	205779	1198123	1198296	1.16e-58	244
NZ_CP029736.1	CP003488	92.090	177	8	4	729661	729834	1198123	1198296	1.16e-58	244
NZ_CP029736.1	CP003488	92.090	177	8	4	993071	993244	1198296	1198123	1.16e-58	244
NZ_CP029736.1	CP003488	92.090	177	8	4	993071	993244	2433920	2434093	1.16e-58	244
NZ_CP029736.1	CP003488	92.090	177	8	4	729661	729834	2434093	2433920	1.16e-58	244
NZ_CP029736.1	CP003488	92.090	177	8	4	205606	205779	2434093	2433920	1.16e-58	244
NZ_CP029736.1	CP003488	92.090	177	8	4	993071	993244	3230492	3230665	1.16e-58	244
NZ_CP029736.1	CP003488	92.090	177	8	4	729661	729834	3230665	3230492	1.16e-58	244
NZ_CP029736.1	CP003488	92.090	177	8	4	205606	205779	3230665	3230492	1.16e-58	244
NZ_CP029736.1	CP003488	96.622	148	4	1	3886306	3886453	3559388	3559242	1.16e-58	244
NZ_CP029736.1	CP003488	87.671	219	14	9	1860452	1860662	1815180	1814967	4.17e-58	243
NZ_CP029736.1	CP003488	87.671	219	14	9	956963	957173	1815180	1814967	4.17e-58	243
NZ_CP029736.1	CP003488	87.671	219	14	9	4108072	4108282	1814967	1815180	4.17e-58	243
NZ_CP029736.1	CP003488	88.776	196	21	1	2222004	2222198	3647002	3647197	5.40e-57	239
NZ_CP029736.1	CP003488	86.301	219	30	0	3560135	3560353	3935425	3935207	5.40e-57	239
NZ_CP029736.1	CP003488	85.425	247	15	12	180125	180350	1578088	1578334	1.94e-56	237
NZ_CP029736.1	CP003488	86.667	210	23	5	4304180	4304386	1395030	1395237	1.17e-53	228
NZ_CP029736.1	CP003488	91.925	161	13	0	3048291	3048451	256972	257132	4.20e-53	226
NZ_CP029736.1	CP003488	94.558	147	6	2	2284294	2284439	3754366	3754511	4.20e-53	226
NZ_CP029736.1	CP003488	91.463	164	10	2	234402	234561	1155341	1155504	5.44e-52	222
NZ_CP029736.1	CP003488	94.406	143	8	0	762020	762162	1155504	1155362	1.96e-51	220
NZ_CP029736.1	CP003488	94.444	144	6	2	2529346	2529489	1155504	1155363	1.96e-51	220
NZ_CP029736.1	CP003488	80.198	303	52	7	689063	689362	2158350	2158647	1.96e-51	220
NZ_CP029736.1	CP003488	90.419	167	16	0	3906550	3906716	3537984	3537818	1.96e-51	220
NZ_CP029736.1	CP003488	84.932	219	29	4	3089139	3089354	282891	283108	7.03e-51	219
NZ_CP029736.1	CP003488	90.741	162	13	2	962751	962910	1621426	1621265	9.10e-50	215
NZ_CP029736.1	CP003488	92.105	152	11	1	4000841	4000991	1058737	1058888	3.27e-49	213
NZ_CP029736.1	CP003488	93.750	144	5	3	2284632	2284773	3751123	3751264	3.27e-49	213
NZ_CP029736.1	CP003488	85.644	202	27	2	3620298	3620499	731753	731952	1.18e-48	211
NZ_CP029736.1	CP003488	93.007	143	10	0	1398032	1398174	1155504	1155362	4.23e-48	209
NZ_CP029736.1	CP003488	90.123	162	14	2	962751	962910	1809675	1809514	4.23e-48	209
NZ_CP029736.1	CP003488	90.123	162	14	2	962751	962910	2182082	2181921	4.23e-48	209
NZ_CP029736.1	CP003488	80.690	290	39	12	1439436	1439716	2876160	2876441	4.23e-48	209
NZ_CP029736.1	CP003488	90.123	162	14	2	962751	962910	3235965	3236126	4.23e-48	209
NZ_CP029736.1	CP003488	87.293	181	20	3	4298201	4298380	1388957	1389135	1.97e-46	204
NZ_CP029736.1	CP003488	85.204	196	29	0	3196655	3196850	398186	398381	7.08e-46	202
NZ_CP029736.1	CP003488	84.186	215	27	5	439747	439958	1849870	1850080	7.08e-46	202
NZ_CP029736.1	CP003488	90.728	151	12	2	2801792	2801941	1155362	1155511	2.55e-45	200
