NC_017731.1	CP003488	87.097	62	8	0	194574	194635	1157351	1157412	2.13e-06	71.3
NC_017731.1	CP003488	100.000	38	0	0	958868	958905	3556503	3556466	2.13e-06	71.3
NC_017731.1	CP003488	87.097	62	8	0	194574	194635	3785562	3785501	2.13e-06	71.3
NC_017731.1	CP003488	95.556	45	1	1	194534	194578	3785685	3785642	2.13e-06	71.3
NC_017731.1	CP003488	76.129	155	25	9	3963733	3963881	3839538	3839686	2.13e-06	71.3
NC_017731.1	CP003488	76.129	155	25	9	3839538	3839686	3963733	3963881	2.13e-06	71.3
NC_017731.1	CP003488	80.220	91	12	5	3963854	3963941	3839419	3839506	3.56e-04	63.9
NC_017731.1	CP003488	75.155	161	26	12	3852907	3853060	3852847	3853000	3.56e-04	63.9
NC_017731.1	CP003488	75.155	161	26	12	3852847	3853000	3852907	3853060	3.56e-04	63.9
NC_017731.1	CP003488	80.000	95	12	6	3963791	3963881	3963730	3963821	3.56e-04	63.9
NC_017731.1	CP003488	75.484	155	25	9	3963914	3964061	3963734	3963882	3.56e-04	63.9
NC_017731.1	CP003488	80.208	96	10	7	3963730	3963821	3963791	3963881	3.56e-04	63.9
NC_017731.1	CP003488	80.220	91	12	5	3839419	3839506	3963854	3963941	3.56e-04	63.9
NC_017731.1	CP003488	75.484	155	25	9	3963734	3963882	3963914	3964061	3.56e-04	63.9
NC_017731.1	CP003488	100.000	32	0	0	3963973	3964004	3839178	3839209	0.005	60.2
NC_017731.1	CP003488	79.570	93	11	6	3963914	3964002	3839179	3839267	0.005	60.2
NC_017731.1	CP003488	79.570	93	11	6	3839179	3839267	3963914	3964002	0.005	60.2
NC_017731.1	CP003488	100.000	32	0	0	3839178	3839209	3963973	3964004	0.005	60.2
NC_017731.1	CP003488	79.787	94	7	9	3957701	3957788	926810	926723	0.017	58.4
NC_017731.1	CP003488	97.059	34	1	0	3326342	3326375	1681728	1681695	0.017	58.4
NC_017731.1	CP003488	94.595	37	2	0	1681695	1681731	3326375	3326339	0.017	58.4
NC_017731.1	CP003488	97.059	34	1	0	3963914	3963947	3839299	3839332	0.017	58.4
NC_017731.1	CP003488	79.348	92	12	6	3963974	3964061	3839419	3839507	0.017	58.4
NC_017731.1	CP003488	79.570	93	9	7	3963734	3963821	3839419	3839506	0.017	58.4
NC_017731.1	CP003488	78.652	89	17	2	3963734	3963821	3839599	3839686	0.017	58.4
NC_017731.1	CP003488	79.348	92	11	6	3852971	3853058	3852851	3852938	0.017	58.4
NC_017731.1	CP003488	79.348	92	11	6	3852851	3852938	3852971	3853058	0.017	58.4
NC_017731.1	CP003488	79.348	92	11	6	926723	926810	3957788	3957701	0.017	58.4
NC_017731.1	CP003488	79.570	93	9	7	3839419	3839506	3963734	3963821	0.017	58.4
NC_017731.1	CP003488	78.652	89	17	2	3839599	3839686	3963734	3963821	0.017	58.4
NC_017731.1	CP003488	97.059	34	1	0	3839299	3839332	3963914	3963947	0.017	58.4
NC_017731.1	CP003488	79.348	92	12	6	3839419	3839507	3963974	3964061	0.017	58.4
NC_017731.1	CP003488	100.000	30	0	0	372251	372280	372280	372251	0.060	56.5
NC_017731.1	CP003488	100.000	29	0	0	926782	926810	926722	926750	0.21	54.7
NC_017731.1	CP003488	100.000	29	0	0	926722	926750	926782	926810	0.21	54.7
NC_017731.1	CP003488	100.000	29	0	0	3963914	3963942	3839599	3839627	0.21	54.7
NC_017731.1	CP003488	96.875	32	1	0	3963734	3963765	3839659	3839690	0.21	54.7
NC_017731.1	CP003488	100.000	29	0	0	3957701	3957729	3957641	3957669	0.21	54.7
NC_017731.1	CP003488	100.000	29	0	0	3957641	3957669	3957701	3957729	0.21	54.7
NC_017731.1	CP003488	96.875	32	1	0	3839659	3839690	3963734	3963765	0.21	54.7
NC_017731.1	CP003488	100.000	29	0	0	3963974	3964002	3963734	3963762	0.21	54.7
NC_017731.1	CP003488	78.495	93	13	5	3963974	3964062	3963914	3964003	0.21	54.7
NC_017731.1	CP003488	100.000	29	0	0	3839599	3839627	3963914	3963942	0.21	54.7
NC_017731.1	CP003488	78.495	93	13	5	3963914	3964003	3963974	3964062	0.21	54.7
NC_017731.1	CP003488	100.000	29	0	0	3963734	3963762	3963974	3964002	0.21	54.7
NC_017731.1	CP003488	100.000	28	0	0	665487	665514	665514	665487	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3957761	3957788	926810	926783	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	1888750	1888777	1888777	1888750	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	2867744	2867771	2867771	2867744	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3839599	3839626	3839179	3839206	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3839659	3839686	3839179	3839206	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3963734	3963761	3839299	3839326	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3963734	3963761	3839359	3839386	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3839599	3839626	3839419	3839446	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3839179	3839206	3839599	3839626	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3839419	3839446	3839599	3839626	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3839179	3839206	3839659	3839686	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3853031	3853058	3852851	3852878	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3852851	3852878	3853031	3853058	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	926783	926810	3957788	3957761	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3839299	3839326	3963734	3963761	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3839359	3839386	3963734	3963761	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3963914	3963941	3963854	3963881	0.77	52.8
NC_017731.1	CP003488	100.000	28	0	0	3963854	3963881	3963914	3963941	0.77	52.8
